0,0,0,0,0,0,0.18494563,0.47096318,0,0,0,0,0,0,0,0,0.3259083,0
0,0,0,0,0,0,0,0,0.20849109,0,0.033717137,0,0.25036445,0,0,0,0.48841256,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4578613,0.52499276,0
0,0,0,0,0,0.4470091,0,0,0,0,0,0,0,0,0,0.5386412,0,0
0,0,0,0,0.01505682,0.06401954,0,0.11671243,0,0,0.11670687,0,0.26322246,0,0.085312136,0,0.33183554,0
0,0,0,0.062480457,0,0,0.047129385,0,0,0,0,0,0,0,0,0.7120022,0.16888161,0
0,0,0,0,0,0.6028646,0.38557583,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.63227266,0,0,0,0.049304,0,0,0,0,0.18978842,0.115623415,0
0,0,0,0,0,0,0,0,0.819748,0,0,0,0,0,0,0.09345697,0.069037,0
0,0,0,0,0,0,0,0,0,0,0.4824427,0,0.5115902,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.17118715,0,0,0.68159086,0.13230558,0
0,0.028277362,0,0,0,0,0.81827897,0,0,0,0,0,0,0.026793614,0,0,0.116511114,0
0,0,0,0,0,0,0.17989062,0,0,0,0.05597271,0,0.16363925,0.12319951,0,0.34930664,0.12202689,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7388617,0.2474109,0
0,0,0,0,0,0,0.18243568,0.3084912,0,0,0,0,0,0,0,0,0.21576059,0.2833116
0,0,0,0,0,0,0.3581502,0.1323905,0,0,0,0.23535737,0,0,0,0,0.26681697,0
0,0.047179423,0,0,0,0,0,0,0,0,0,0,0.35669512,0,0,0.17391464,0.41585934,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9807019,0,0,0,0,0
0,0,0,0,0,0,0.082869366,0,0,0,0.019208688,0,0,0,0,0.78914213,0.098389395,0
0,0,0,0,0,0,0.60855967,0,0,0,0,0,0,0,0,0,0.3770398,0
0,0,0,0,0,0.08894583,0,0.10120077,0,0,0,0,0.5606097,0,0,0.24137093,0,0
0,0,0,0,0,0,0,0.37032026,0,0,0.18346307,0,0.202695,0,0.23253603,0,0,0
0,0,0,0,0,0,0,0.4018267,0,0,0,0,0,0.14772286,0,0.119338185,0.31341085,0
0,0,0,0,0,0,0.6195559,0,0,0,0,0,0,0,0.371133,0,0,0
0,0,0,0,0,0,0.44201174,0,0.54917395,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.28490585,0,0,0,0.087296195,0.6183086,0,0
0,0,0,0,0,0,0.20132804,0,0.058513846,0,0.43403348,0.032635752,0.1738768,0,0,0.09384266,0,0
0,0.122397244,0,0,0,0,0,0,0,0,0,0,0.8652266,0,0,0,0,0
0,0,0,0,0,0,0.12393492,0.23263137,0.012124892,0,0,0.052477743,0.016968573,0.20792755,0,0,0.34240448,0
0,0,0,0,0,0,0,0.97802466,0,0,0,0.012086588,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.13745625,0.29461056,0,0.07513296,0,0,0,0.47719023,0
0,0,0,0,0,0,0,0.14239074,0,0,0,0,0,0,0,0.83640087,0,0
0,0.12512232,0,0,0,0,0.022684457,0.12612174,0,0,0.14164026,0,0.26967514,0,0,0,0.30825666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14399119,0.84309965,0
0,0,0.20856404,0,0,0,0.30074438,0.05510318,0,0,0,0,0,0,0,0.20554966,0.22099923,0
0,0,0,0.20884715,0,0,0,0,0,0,0,0,0.4548887,0,0,0,0.32021564,0
0,0,0,0,0,0,0.52484167,0,0,0,0,0,0,0,0,0,0.4641553,0
0.10621621,0,0,0,0,0,0.22438082,0.19586213,0.033419818,0,0.15157986,0,0.27564016,0,0,0,0,0
0,0,0,0,0,0,0,0.32796627,0,0,0,0,0.15516748,0,0.0631679,0.116936006,0.32990715,0
0,0,0,0,0,0,0,0,0.45969328,0,0,0,0.4305818,0,0,0,0.10239438,0
0,0,0,0.17184776,0,0,0,0,0.30305213,0,0.3186338,0,0,0,0,0,0.19447595,0
0,0,0,0,0,0,0,0.7408307,0,0,0,0,0.072351016,0,0,0,0.17594306,0
0,0,0,0,0,0,0.3017675,0.30961716,0,0,0,0,0.16043583,0,0,0.17073902,0,0.05181516
0,0,0,0,0,0,0,0,0,0.2368166,0,0,0.3089983,0,0,0,0.44134396,0
0,0,0,0,0,0,0,0.21428384,0,0,0,0,0,0,0,0.763413,0,0
0.020352572,0,0,0,0,0,0,0.043261226,0,0,0,0,0,0,0,0,0.93045694,0
0,0,0,0,0,0,0.43529788,0,0,0.55268,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.14894186,0,0,0.27835003,0.56392634,0,0,0,0,0,0
0,0,0,0,0,0,0.5302066,0.15759222,0,0,0,0,0.1068302,0,0,0.19037835,0,0
0,0,0,0,0,0.19213328,0.27485314,0,0,0,0,0,0.39536923,0,0.13245101,0,0,0
0,0,0,0,0,0,0.39321145,0,0,0,0,0,0.21892042,0,0,0.19716063,0.17112933,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9892594,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.44102627,0,0.19389662,0,0,0.35363677,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12869062,0.84960884,0
0,0.19341889,0,0.08824623,0,0,0,0.40380463,0,0,0,0,0.29926112,0,0,0,0,0
0,0,0,0,0,0.54167914,0.08613505,0,0,0,0,0,0.3567354,0,0,0,0,0
0,0,0,0,0,0,0,0.12480839,0.34143457,0,0.067768484,0,0.33079866,0,0,0.124687925,0,0
0,0,0,0,0,0,0.056137275,0.23895341,0,0,0.16053133,0,0.14291272,0,0,0,0.24521807,0.15125658
0,0,0,0,0,0.21339175,0,0,0,0,0,0,0,0,0,0.24227393,0.52397835,0
0,0,0,0,0,0,0,0,0,0,0,0.19477479,0.42701888,0,0,0,0,0.36495608
0,0,0.4331699,0,0,0,0.55121994,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.11860915,0,0.015465308,0,0,0.8568601,0,0,0,0,0
0,0.2558086,0,0,0,0,0,0,0,0,0,0,0.2598484,0,0,0,0.47130194,0
0,0,0,0,0,0,0,0,0,0,0.37226245,0,0.17448153,0,0,0.4365431,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18280919,0.8058849,0
0,0,0,0,0,0,0,0,0,0,0.018391842,0,0.2672769,0,0,0.18034762,0.5253131,0
0,0,0,0,0,0,0.36528668,0,0,0,0,0,0,0,0,0,0.31947964,0.30380115
0,0,0,0,0,0,0.16184856,0.21039553,0,0,0,0,0,0.42507645,0,0,0.19088542,0
0,0,0,0,0,0.9899513,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16936812,0,0,0,0,0,0,0,0,0,0,0.2534968,0,0,0.3484535,0.2198154,0
0,0,0,0,0,0,0.23828654,0.18516193,0.22398072,0,0,0,0.030386005,0,0,0.31277928,0,0
0,0,0,0,0,0,0.34573656,0,0,0,0,0,0.6440242,0,0,0,0,0
0,0,0,0,0,0,0.08367423,0,0,0,0.37902653,0,0.12511416,0,0,0.4027994,0,0
0,0,0,0,0,0,0.6983832,0,0,0,0,0,0,0,0,0,0.29075515,0
0,0.010167935,0,0,0,0,0.574883,0.14845365,0,0,0,0,0,0,0,0.08315593,0.17897649,0
0,0.059366588,0,0,0,0,0,0,0.83956563,0,0,0,0,0,0,0.08436889,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99229896,0
0,0,0,0.23965009,0,0,0.38099462,0.244594,0.057430364,0,0.010918513,0,0,0,0,0.055953488,0,0
0,0,0,0,0,0,0.32179967,0,0.024741393,0,0,0,0,0,0,0.09612032,0.5481727,0
0,0,0,0,0,0,0,0,0,0,0,0.39823058,0,0,0,0,0.59522384,0
0,0,0,0,0,0,0.58804184,0.04391937,0,0,0,0,0.22113976,0,0,0.13964248,0,0
0,0,0,0,0,0,0,0.8031352,0,0,0,0,0,0,0.18124935,0,0,0
0,0,0,0,0,0,0.31729186,0.33977008,0,0,0,0,0,0,0,0,0.33322,0
0,0,0,0,0,0,0.4625566,0,0,0,0,0.28830403,0,0,0,0,0.23423848,0
0,0,0.27665555,0,0,0,0,0.15097345,0,0,0,0,0.024270505,0,0,0.25342694,0.2869789,0
0,0,0,0,0,0,0.37029204,0,0,0.20303768,0,0,0,0,0,0,0.41457966,0
0,0,0.013664572,0,0,0,0.17947097,0.18698168,0.07666569,0,0.041620858,0,0,0.13344128,0,0.12857218,0.23655444,0
0,0,0,0,0,0,0.6378838,0.08999226,0,0,0,0,0,0,0,0.041129563,0.22421183,0
0,0,0,0,0,0,0.50660455,0.26389852,0,0,0,0,0,0.10250097,0,0,0.11436154,0
0,0,0,0,0,0,0,0,0.5633852,0,0,0,0,0,0,0,0.42813024,0
0,0,0,0,0.37760133,0,0.44766796,0,0,0,0,0,0,0,0,0,0.16246127,0
0,0,0,0,0.35162467,0,0.09286234,0,0,0,0,0,0,0,0,0,0.5448187,0
0,0,0,0,0,0.24800593,0.14701201,0,0,0,0,0,0,0,0,0,0.59609896,0
0,0,0,0,0,0,0,0.43584692,0,0.15419827,0,0,0,0,0,0,0.39865416,0
0,0,0,0,0,0,0.040396955,0,0,0,0.023360226,0,0,0,0,0,0.9218284,0
0,0.16305988,0,0,0,0.07058042,0.35759106,0.32616287,0,0,0,0,0.0719587,0,0,0,0,0
0,0,0,0,0,0,0.18868403,0,0,0,0,0.052885436,0.31705692,0,0,0,0.4343575,0
0,0,0,0,0,0,0.1396683,0,0,0,0.06535637,0,0.06591961,0,0,0.099446766,0.62521803,0
0,0,0,0,0,0,0.19919573,0.2638997,0,0,0,0,0,0,0,0,0.5241677,0
0,0,0,0,0,0,0.16286016,0.07119432,0,0.074962474,0,0,0.40116563,0,0,0,0.28193843,0
0,0,0,0,0,0.32067904,0.4507026,0,0,0,0,0,0,0,0,0.2163354,0,0
0,0,0,0,0,0,0,0.06711793,0.9244041,0,0,0,0,0,0,0,0,0
0,0.23939657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7403782,0
0,0,0.065098345,0,0,0,0.43397722,0,0,0,0,0,0.12224624,0,0,0,0.36856365,0
0,0,0,0,0.010246073,0,0.6443204,0,0,0,0,0,0.33803964,0,0,0,0,0
0,0,0,0,0.23281908,0,0,0,0,0.13134666,0,0,0,0,0,0,0.6287648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629091,0.3577836,0
0,0,0,0,0,0,0,0.35316557,0.60445046,0,0,0.028002398,0,0,0,0,0,0
0,0,0,0,0.6552613,0,0,0,0,0,0,0,0,0,0,0,0.3331863,0
0,0,0,0,0,0,0.10505012,0.5003102,0,0.026792487,0,0,0.10166646,0,0,0,0.26080933,0
0,0,0,0,0.23617932,0,0,0.31329253,0,0,0,0,0,0,0,0,0.43738353,0
0,0,0,0,0,0,0,0.11643435,0.0174626,0,0.019204998,0,0.2954429,0,0,0.1465324,0.39916095,0
0,0,0,0,0,0,0.5604099,0,0,0,0,0,0.3826512,0,0,0,0.047338862,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9856502,0
0.019010559,0,0,0,0,0,0,0.6810764,0.06310779,0,0.0579392,0,0.037548725,0,0.08083725,0.016381113,0.026496368,0.014404513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24555553,0.73791575,0
0,0,0,0,0,0,0.09899866,0.51639426,0.057220712,0,0,0,0,0,0,0.08648991,0.23680563,0
0,0,0,0,0,0,0.3193136,0,0.4322499,0,0.24210006,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5201571,0.07389749,0,0.120746955,0,0,0.12854886,0,0,0,0.15103532,0
0,0,0,0,0,0,0.10898436,0.059842363,0,0,0,0,0.59576494,0,0,0,0.23038235,0
0,0,0,0,0,0.34825146,0.24219032,0,0,0,0,0,0,0,0,0,0.40039042,0
0,0,0,0,0,0,0.12586547,0.2963069,0,0,0,0,0,0,0,0,0.5681692,0
0,0,0,0,0,0,0.41809022,0,0,0,0,0.25145122,0,0,0,0,0.3110508,0
0,0,0,0,0,0,0,0.2084063,0,0,0,0,0.3744206,0,0,0.08147059,0.32960895,0
0,0,0,0,0,0.24930674,0,0.16298082,0,0,0,0,0,0,0,0.5803233,0,0
0,0,0.07019261,0,0,0,0.28934747,0.25649878,0,0,0,0,0.12618542,0,0,0.23088236,0.02211596,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98521596,0
0,0,0,0,0.290725,0,0.11881959,0,0,0,0,0,0.038649164,0,0,0,0.5425328,0
0,0,0,0.014155709,0,0,0.39248258,0,0,0,0,0,0,0.22265656,0,0.15398945,0.20731948,0
0,0,0,0,0,0,0,0.23917346,0,0.17779146,0,0,0,0,0,0,0.57111174,0
0,0,0,0.34028497,0,0,0,0,0,0,0,0,0,0,0,0,0.6443781,0
0,0,0,0,0,0,0.45244107,0.12938665,0.13015789,0,0.01582487,0.020655857,0.09450256,0.04207424,0,0,0.1048834,0
0,0,0,0,0,0,0,0.07120953,0,0,0.09974689,0,0,0,0.043534182,0,0.7718183,0
0,0,0,0,0,0,0.78256184,0,0,0,0,0,0,0,0,0,0.21176235,0
0,0.14588854,0,0,0,0,0.100893795,0.1316619,0,0,0,0,0.037865452,0,0,0,0.56933165,0
0,0,0,0,0,0,0.15860108,0,0,0,0,0,0,0,0,0.574266,0.26140374,0
0,0,0,0,0,0,0.8004744,0.18940584,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.35535026,0,0,0,0,0,0.043976694,0.012350095,0,0,0.57923925,0
0,0,0,0,0,0.033701353,0.13242972,0.109898016,0.20916101,0,0.016727043,0,0.09762066,0,0,0.01726925,0.37882826,0
0,0,0,0.1499108,0,0,0.06742523,0,0,0,0,0,0.11600155,0,0,0,0.6571624,0
0.20016284,0,0.02193182,0,0,0,0.38545844,0.266214,0,0,0.07483502,0,0,0.044290263,0,0,0,0
0,0,0,0,0,0,0.29723564,0.5423604,0,0,0,0,0,0,0,0,0.15008487,0
0,0,0,0,0,0,0.56928843,0,0,0,0,0,0.0227971,0,0,0.024322217,0.37082198,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9872125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9861041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1277854,0.8618465,0
0,0,0,0,0,0,0,0.10515348,0,0.13999873,0,0,0,0,0,0.2926108,0.4529567,0
0,0,0,0,0,0,0,0.16764519,0.0648281,0,0,0,0,0.17293763,0,0.5131271,0.0760618,0
0,0,0,0,0.18415166,0,0.5176709,0,0.078756586,0,0,0,0,0,0,0,0.2140123,0
0,0,0,0,0,0.46450114,0.5250302,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.046650797,0,0,0.22679463,0,0,0,0.21704069,0,0,0,0,0,0.49894637,0
0,0,0,0,0,0,0.094782025,0,0,0,0.09444238,0,0.24297294,0,0,0.17621642,0.38336003,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5458751,0.43594828,0
0,0,0,0,0.45671844,0,0.5208184,0,0,0,0,0.0132970195,0,0,0,0,0,0
0,0,0,0,0.05686727,0,0.43055704,0,0,0,0,0,0,0,0.10176363,0,0.39803594,0
0,0,0,0,0,0,0,0,0,0,0,0,0.45546743,0,0,0,0.5259572,0
0,0,0,0,0,0,0.1972491,0.16583914,0.035795532,0,0,0.12454634,0.046830654,0,0,0.16729778,0.259182,0
0,0,0,0,0,0,0.49026966,0.1488403,0,0.065385744,0,0,0.063644335,0,0,0,0.22873823,0
0,0,0,0,0,0,0.5793502,0,0,0,0,0,0.41277382,0,0,0,0,0
0,0,0,0,0.14280988,0,0.18683475,0.01214202,0,0,0,0,0,0,0,0,0.6517653,0
0,0,0,0,0,0,0,0.25763932,0,0,0,0,0,0,0,0,0.7252327,0
0,0.111628294,0,0,0,0.13554448,0.4220398,0.049301915,0,0,0,0.016544016,0,0,0,0,0.25283286,0
0,0,0,0,0,0,0.3969029,0.17450528,0,0.25948492,0,0,0,0,0,0.15320879,0,0
0,0,0,0,0,0,0.25436378,0,0.17370665,0,0,0,0,0,0,0,0.55452996,0
0,0,0,0,0,0,0.49848568,0.024587715,0,0,0,0,0.017587448,0,0,0,0.4492186,0
0,0,0,0,0.03506547,0,0.54921794,0,0,0,0,0.18459283,0.032363914,0,0,0.06177856,0.12921505,0
0,0,0,0,0,0,0.72701764,0.18868883,0.0712482,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.5560515,0.039073195,0,0.014580725,0,0.10812798,0,0,0,0,0.27447465,0
0,0,0,0,0,0,0.22482806,0.12937541,0.094937086,0.030044127,0,0,0,0,0,0,0.50951433,0
0,0.015853157,0,0,0,0,0.72782695,0,0,0,0,0,0,0,0,0.06497219,0.18037806,0
0,0,0,0,0,0,0.27502576,0.47423163,0,0,0,0,0.06264574,0,0,0.16466762,0,0
0,0,0.056508593,0,0,0,0.2439458,0,0.08112251,0,0,0,0,0,0,0,0.6031554,0
0,0,0,0,0,0,0.98589474,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.09429934,0,0.12576698,0.18854024,0,0.05010585,0.41407326,0,0,0,0,0.026099704,0.09587745,0
0,0,0,0,0,0,0,0.21371566,0.07941674,0,0,0,0.09388374,0,0,0.20942083,0.39087388,0
0,0,0,0,0,0,0.6496846,0,0.031381,0,0,0,0.30526328,0,0,0,0,0
0,0,0,0,0,0,0,0.3253538,0,0,0,0,0,0,0,0.07779143,0.5764875,0
0,0,0,0,0,0.066892765,0.159825,0,0,0.01539305,0.07113053,0.1762043,0,0,0,0,0.50250787,0
0,0.014918512,0,0,0.03050493,0.06641606,0.11443756,0.20277603,0,0,0,0.020383935,0,0,0,0.16943033,0.34650153,0.032288656
0,0,0,0,0,0,0.17751384,0.40699145,0.07589855,0,0.022538692,0,0,0.11142624,0,0.20064536,0,0
0,0,0,0,0,0.08624349,0.10022872,0.2197769,0,0,0.01236178,0.06484959,0.08185275,0,0,0,0.42901352,0
0,0,0,0,0.3090573,0,0.09457294,0.17907916,0,0,0.029035393,0,0.07548423,0.011355273,0,0,0.29496285,0
0,0,0,0,0.038039733,0,0.58342475,0,0,0,0,0,0,0,0,0,0.36975053,0
0,0,0,0,0,0,0.20397952,0,0,0,0.10859421,0,0,0,0,0.20852485,0.46546903,0
0,0,0,0,0.027826635,0.034098443,0.3316693,0.11401084,0,0,0,0.025269406,0,0,0,0.010255483,0.45232844,0
0,0.01058963,0.011580996,0,0.011743155,0,0.18518727,0.16055055,0,0,0.08085883,0.109762244,0,0,0,0.13099198,0.29448697,0
0,0,0,0,0,0,0.2707211,0.08377723,0.18198131,0,0.07045719,0,0,0,0,0,0.38378218,0
0,0,0.020193,0,0,0,0.24068585,0.12206851,0,0,0.028921673,0,0,0,0,0,0.57421094,0
0,0,0,0,0.07141771,0,0.22889172,0.11405532,0,0,0,0,0.027052771,0,0.020421403,0,0.5255652,0
0,0,0,0,0,0,0.09370224,0,0,0,0,0,0,0,0,0,0.8856142,0
0,0,0,0,0,0,0.19327794,0.056902226,0.053773694,0,0.01993653,0.058702055,0.15746185,0,0,0,0.453337,0
0,0.02063029,0,0,0,0,0.5099894,0,0,0,0.044909038,0,0.08057901,0.029398343,0.024334863,0.052461684,0.23417158,0
0,0,0,0.062255353,0,0.10937047,0.16053799,0.16261354,0.45114088,0.044795472,0,0,0,0,0,0,0,0
0,0.11125802,0,0,0,0.1657379,0.5212775,0,0,0.021219302,0,0.011325432,0,0,0,0,0.16404863,0
0,0,0,0,0,0,0.29136223,0,0,0,0,0.09774263,0,0,0,0.09568691,0.50734186,0
0,0,0,0.020818062,0.026717823,0.041812,0.20486043,0.1354725,0,0.022233145,0.08570267,0,0,0,0,0,0.45770368,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9007434,0.081467725
0,0.024766019,0,0,0.07214696,0,0.040859163,0,0,0.029025735,0,0,0.44496286,0,0,0.08803262,0.29542,0
0,0,0,0,0,0.0146150775,0.3313229,0.018157605,0.07513799,0,0,0,0.31054768,0,0,0.03800666,0.19951989,0
0,0,0,0,0.11590335,0,0.5380613,0,0.041531827,0,0.26852787,0.024303183,0,0,0,0,0,0
0,0,0,0,0,0.12604253,0.38043356,0.08509266,0,0,0,0,0,0,0,0.049406677,0.3456105,0
0,0,0,0,0,0.10502111,0.38400325,0,0,0,0.022008864,0,0.06576324,0,0,0,0.41415784,0
0,0,0,0,0.04905427,0,0.45018166,0.170751,0.040528852,0,0,0,0.057465293,0,0,0,0.21922934,0
0,0,0,0.01656166,0,0,0.5729828,0,0,0,0,0,0,0,0,0.2800115,0.12463082,0
0,0,0,0,0,0,0.28231123,0.24693838,0.049213972,0,0,0,0.024418786,0,0,0.256388,0.12668443,0
0.016749706,0,0,0,0,0,0.2584478,0,0,0.02759268,0.022863006,0,0,0,0,0.08623253,0.5834117,0
0.073428236,0,0,0.06111047,0,0,0,0,0,0,0,0,0.23007719,0,0.059287306,0.032031838,0.5334508,0
0,0,0.02214094,0,0,0.04684179,0.048169862,0.18824492,0,0.05002009,0,0.02574948,0,0,0,0.2351144,0.37772468,0
0,0.16015619,0,0,0,0.07408371,0.42700094,0,0,0,0,0.02230366,0,0,0,0,0.31129155,0
0,0,0,0,0.29020846,0.04885463,0.28301644,0,0,0,0,0,0,0,0,0,0.36876366,0
0,0,0,0,0,0,0.26984295,0.11333324,0.05905062,0.011737877,0,0,0.12929937,0,0,0,0.3990845,0.011400052
0,0,0,0,0,0,0.10217291,0.1538871,0,0,0.024268381,0,0,0,0,0.04490689,0.6679375,0
0,0,0.012464017,0,0,0,0.205787,0,0,0,0,0,0,0,0,0,0.7715757,0
0,0,0,0,0,0,0.1390266,0.19204283,0.040750742,0.016204327,0,0,0.05390715,0,0,0.07054432,0.47687146,0
0,0,0,0,0,0,0.27824464,0.12766282,0.10294666,0,0,0,0,0,0,0.3862097,0.091686785,0
0,0,0.041755483,0,0,0,0,0,0.23470892,0,0,0,0,0,0,0.2072785,0.49445313,0
0,0,0,0,0.06194129,0,0,0,0,0,0,0,0.48973617,0,0,0.15262888,0.12626451,0.15404326
0,0,0,0,0,0,0,0,0,0.54976165,0,0,0,0,0,0,0.4331376,0
0,0,0,0.01038486,0,0.035345998,0,0,0.15331589,0.030289348,0.1625659,0,0,0,0,0,0.56510013,0.03776215
0,0,0,0,0,0,0.084786244,0.094237015,0,0,0,0,0.35286087,0.036311615,0,0.043839157,0.37624216,0
0,0,0,0,0,0,0.45239773,0,0,0.04103788,0,0,0.11544996,0,0,0,0.38205814,0
0,0,0,0,0,0,0.18349288,0.2419454,0,0,0.055785324,0,0.0326471,0,0,0.3774718,0.09502404,0
0,0,0,0,0,0.4127679,0,0,0.5651189,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04245,0.21044956,0.09561257,0,0.017570423,0,0,0,0,0,0,0.62734085,0
0,0,0,0,0,0,0,0.9893798,0,0,0,0,0,0,0,0,0,0
0,0,0.10322224,0,0.05701369,0,0.16800748,0.12517034,0,0,0,0,0.03981377,0.032166697,0,0.19775134,0.2690073,0
0,0,0,0,0,0,0.5591125,0.16227135,0,0.03918631,0.042553715,0,0,0,0,0,0.18696101,0
0,0,0,0,0,0,0,0,0,0,0.97803986,0,0,0.011965414,0,0,0,0
0.046639852,0,0,0,0,0.0479395,0.13834663,0.07082439,0.2189356,0,0.049709603,0,0,0,0,0.1558216,0.24818474,0
0,0,0,0,0,0,0.49289283,0.06868742,0,0.08940852,0,0,0.0337809,0,0,0,0.30097875,0
0,0,0,0,0.110461764,0,0.8401511,0,0,0,0,0,0,0,0,0,0.03655377,0
0,0.31447178,0,0,0,0.024958394,0.41050887,0,0,0.023169007,0,0,0,0,0,0,0.22081833,0
0,0.24344985,0,0,0,0.05898097,0.21298854,0.1401244,0,0.02148218,0.014727373,0,0,0,0,0,0.30205604,0
0,0,0,0,0,0,0.34783506,0.24213058,0.03225221,0.019068126,0,0,0,0,0,0,0.3523628,0
0,0,0,0,0,0,0,0.040698893,0,0,0,0,0.1021583,0.018938309,0,0.06101749,0.77084076,0
0,0,0,0,0.027017025,0,0.2560573,0.39340273,0.07476357,0,0,0.018061873,0,0,0,0.22170998,0,0
0,0,0,0,0,0,0.108502984,0.37728992,0.020866154,0,0,0,0.07040217,0,0,0.2549659,0.15078643,0.011511261
0,0,0,0,0,0,0.080583684,0,0.14290829,0,0,0.14882958,0,0,0,0.09594829,0.5209327,0
0,0,0,0,0,0.06387627,0.46759143,0,0,0.014997964,0,0,0,0,0,0,0.44314888,0
0,0,0,0,0,0,0.67777,0.029823573,0.2541666,0,0,0,0.025436232,0,0,0,0,0
0,0.020988509,0,0,0,0,0.34860098,0.36756027,0,0,0,0,0,0,0,0,0.25724572,0
0,0.030939968,0,0,0,0,0.22207682,0.09203088,0.16365092,0,0,0,0,0,0,0.14280169,0.3361395,0
0,0,0.026333464,0,0,0,0.29518214,0.13296314,0,0,0.046234597,0.014588534,0,0,0,0.01432399,0.46658978,0
0,0,0.01494467,0,0.02703606,0,0.5969216,0.12648727,0,0,0,0,0.22411682,0,0,0,0,0
0,0,0,0,0,0,0.428388,0,0,0,0,0,0,0.023012936,0,0,0.5319162,0
0,0,0,0,0,0,0.7752456,0.09729585,0,0,0,0,0.048435923,0,0,0.06819034,0,0
0,0,0,0.019198932,0,0,0.31513405,0.2472191,0.09991349,0,0.07681373,0,0,0,0,0,0.23127589,0
0,0,0,0,0,0,0.90081495,0,0,0,0,0,0.08762931,0,0,0,0,0
0,0.022977406,0,0.015960932,0,0,0,0.34120828,0,0.010106984,0,0,0.14850393,0,0,0.03604085,0.4206281,0
0,0,0,0,0,0.09825057,0.080094285,0.06778385,0,0,0.13539098,0.01736476,0,0,0,0.06843035,0.5250291,0
0.024678221,0,0,0,0,0,0.5559643,0,0,0.016798075,0,0,0,0,0,0.19983964,0.17939568,0.014301663
0,0,0,0,0,0.021712568,0.11567755,0,0.2283515,0,0.095208175,0,0,0,0,0.06855496,0.4577846,0
0,0.010896638,0,0,0,0,0.69242275,0.07923907,0,0.029683929,0,0.01887002,0,0,0.029516902,0,0.042696457,0.09263646
0,0.015832875,0,0,0,0,0.18041997,0.09058541,0.043980785,0.09464168,0,0.03592673,0,0,0,0,0.5284116,0
0,0,0,0,0,0,0.12868881,0,0.11688249,0.03513036,0,0,0.036514357,0,0,0,0.6756182,0
0,0,0,0,0,0,0.48558775,0,0,0,0.028974416,0,0.27135846,0,0,0,0.2042142,0
0,0,0,0,0,0,0.17794113,0.5242362,0.1015756,0,0.03149888,0,0,0,0,0.122545324,0.038809415,0
0,0,0,0,0.06212871,0,0.37774995,0.36034817,0,0,0.13467808,0,0.031406984,0.0306663,0,0,0,0
0,0,0,0,0,0,0,0.058263406,0.010864222,0.019284297,0,0,0.2885572,0,0,0,0.60317534,0
0,0,0,0,0.20743391,0,0.3476766,0,0,0,0,0,0,0,0,0.086882144,0.34703863,0
0,0,0,0,0,0,0.3797827,0,0,0,0.011923241,0,0,0,0,0.299026,0.3006912,0
0,0,0,0.0104503175,0,0,0.43439326,0.18994415,0,0,0,0.017540608,0.013998572,0,0,0,0.32759875,0
0,0,0,0,0,0,0.117029004,0.50161594,0,0,0,0.034159508,0.21196392,0,0,0,0,0.11510762
0,0,0.015119188,0,0,0,0.1373322,0.2718733,0,0,0.024517868,0,0.2081221,0,0,0.069174446,0.26985532,0
0,0,0,0,0.03355247,0,0.6839258,0.24115239,0.017434683,0,0,0,0.015302874,0,0,0,0,0
0,0,0,0,0,0.015869332,0.21746808,0,0,0,0,0,0.29854748,0,0,0,0.4581304,0
